edad,saldo,prestamo_vivienda,prestamo_consumo,empleo_estudiante,empleo_jubilado,empleo_obrero,estado_civil_casado,estado_civil_soltero,nivel_educativo_basica,nivel_educativo_media,nivel_educativo_superior,norm_cant_productos,edad_saldo,quintil_edad_Q1_Edad_Muy_Bajo,quintil_edad_Q4_Edad_Alto,cdt,prob_modelo1_lr,pred_modelo1_lr,prob_modelo2_knn,pred_modelo2_knn,prob_modelo3_svm,pred_modelo3_svm,prob_modelo4_dt,pred_modelo4_dt,prob_modelo5_mlp,pred_modelo5_mlp,prob_modelo6_rf,pred_modelo6_rf,prob_modelo7_lgb,pred_modelo7_lgb,votos_totales,prob_modelo8_ensemble,pred_modelo8_hard,pred_modelo8_soft
0.42857142857142855,0.39482260416883724,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.4116970163701329,0.0,0.0,0,0.41294609149782974,0,0.0,0,0.09103867678150546,0,0.05339105339105339,0,0.05229005920896159,0,0.0446927612315824,0,0.3667816803530734,0,0,0.14587718892342943,0,0
0.3506493506493507,0.7851095352716225,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5678794429604866,0.0,1.0,0,0.6280644823404197,1,0.1,0,0.0933676768075548,0,0.19548341566690192,1,0.16699135501006285,1,0.1575403984034156,1,0.6228702610011456,1,5,0.2806167984613572,1,1
0.44155844155844154,0.5461209436201755,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4938396925893085,0.0,0.0,0,0.36295005516927437,0,0.03333333333333333,0,0.09096820668578535,0,0.05339105339105339,0,0.04448506133548716,0,0.046766039680737795,0,0.3505315053238614,0,0,0.14034646498850467,0,0
0.11688311688311687,0.6291844894971147,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.3730338031901158,1.0,0.0,0,0.46683928177335765,0,0.1,0,0.09688161293503719,0,0.05339105339105339,0,0.08448060654666603,0,0.08370732273451532,0,0.4745625508039142,0,0,0.19426606116922054,0,0
0.10389610389610388,0.7040060996841134,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.4039511017901086,1.0,0.0,0,0.5445821879915628,0,0.06666666666666667,0,0.09441957952563686,0,0.07535321821036106,0,0.11385662831727543,0,0.11686432275821396,0,0.5182331360719811,0,0,0.21856796279167107,0,0
0.27272727272727276,0.6660737209687843,0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.46940049684802854,0.0,0.0,0,0.5032006158557996,0,0.06666666666666667,0,0.09159540782652628,0,0.07345132743362832,0,0.08086782429391504,0,0.06420196781927374,0,0.4223248978077499,0,0,0.1860441011005085,0,0
0.3896103896103896,0.4956681568045747,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.44263927320748214,0.0,1.0,0,0.33854016043185514,0,0.1,0,0.10709619697318021,1,0.07704071879181801,0,0.05565542630185981,0,0.05622418435480008,0,0.4254877286909384,0,1,0.16572063079206453,0,0
0.16883116883116883,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08441558441558442,1.0,0.0,0,0.5977268872613014,0,0.0,0,0.11086798071028618,1,0.0893169877408056,0,0.08997905687075779,0,0.05424018451109903,0,0.467298046727947,0,1,0.20134702054602815,0,0
0.5324675324675325,0.5131700177607788,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5228187751141556,0.0,0.0,0,0.3833461110224627,0,0.03333333333333333,0,0.0930692365732091,0,0.05339105339105339,0,0.0867924485770106,0,0.0577451645176925,0,0.4075548923637039,0,0,0.15931889139692368,0,0
0.25974025974025977,0.7006933131631431,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4802167864517014,0.0,0.0,1,0.6265886217537249,1,0.23333333333333334,1,0.09395532229809474,0,0.19548341566690192,1,0.15761539021756615,1,0.1825631025994466,1,0.6266527450321566,1,6,0.3023131329858892,1,1
0.2337662337662338,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1168831168831169,0.0,0.0,0,0.2715553906660694,0,0.03333333333333333,0,0.09023052384126717,0,0.07704071879181801,0,0.07697689640582826,0,0.05345866745043934,0,0.4165543890632329,0,0,0.14559284565028405,0,0
0.41558441558441556,0.7200881593462166,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5678362874653161,0.0,1.0,0,0.6137403947066263,1,0.2,1,0.09268268777018242,0,0.19548341566690192,1,0.17129833480530032,1,0.18447319560629738,1,0.6236386063455116,1,6,0.2973309478429743,1,1
0.31168831168831174,0.7051082916018274,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5083983016450696,0.0,0.0,1,0.504101631490565,0,0.13333333333333333,0,0.11336644977390846,1,0.07704071879181801,0,0.07702190863407532,0,0.09089124272580008,0,0.5118480991110554,0,1,0.21537191198007935,0,0
0.18181818181818182,0.6579101251260501,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4198641534721159,1.0,0.0,0,0.7367137805602362,1,0.26666666666666666,1,0.11239211227784844,1,0.19548341566690192,1,0.256922235173795,1,0.22857533688605994,1,0.6946265015143122,1,7,0.35591143553511717,1,1
0.16883116883116883,0.5011923385867088,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33501175370893876,1.0,0.0,0,0.6376234479876185,1,0.06666666666666667,0,0.09429704005360438,0,0.13984375,1,0.15396882790013006,1,0.14830556671224612,1,0.5924003683042637,0,4,0.26187223823207567,1,0
0.42857142857142855,0.7419604954480754,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.585265962009752,0.0,0.0,0,0.37992779292001605,0,0.0,0,0.08963546909305768,0,0.07535321821036106,0,0.054071576678685396,0,0.06878698200338836,0,0.4364768654092354,0,0,0.15775027204496345,0,0
0.4675324675324675,0.5959055346683044,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.531719001100386,0.0,0.0,0,0.5454095933135639,0,0.03333333333333333,0,0.09466333096855568,0,0.12927950945324476,1,0.10691626560430048,0,0.11120869197087309,0,0.5514187241822066,0,1,0.22460420697515396,0,0
0.19480519480519481,0.0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.09740259740259741,0.0,0.0,0,0.32356624453133914,0,0.13333333333333333,0,0.09214515113952526,0,0.0401801177693107,0,0.06036107697188126,0,0.06108759149976212,0,0.36195686900325774,0,0,0.1532329120354871,0,0
0.42857142857142855,0.6360018465400297,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5322866375557291,0.0,0.0,0,0.6129492339366784,1,0.16666666666666666,1,0.09239514517896555,0,0.19548341566690192,1,0.1305024079432572,0,0.15727974825795324,1,0.6151659428929106,1,5,0.2814917943633334,1,1
0.6753246753246753,0.8232515670772789,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7492881212009771,0.0,0.0,0,0.6561299786779433,1,0.16666666666666666,1,0.09074393244816065,0,0.1540983606557377,1,0.42636131989922,1,0.3104281059501399,1,0.7870317663487193,1,6,0.3702085900923696,1,1
0.4935064935064935,0.3505338568328123,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4220201751696529,0.0,0.0,0,0.44277108798059084,0,0.0,0,0.09116958337674652,0,0.07704071879181801,0,0.0705407573141267,0,0.05176553372001095,0,0.39946782845926687,0,0,0.16182221566322283,0,0
0.24675324675324678,0.5528642955383133,0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.39980877114578006,0.0,0.0,0,0.47583874937962345,0,0.06666666666666667,0,0.09157222676772349,0,0.07345132743362832,0,0.07101911652969488,0,0.06461873647815608,0,0.4123849017372282,0,0,0.1793645321418173,0,0
0.15584415584415584,0.776708334575901,1,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.4662762452100284,1.0,0.0,1,0.551395238837533,0,0.03333333333333333,0,0.11159979917680274,1,0.07704071879181801,0,0.10700908678227979,0,0.08514759995818613,0,0.4790248732829392,0,1,0.20636437859469892,0,0
0.44155844155844154,0.48853808700235785,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4650482642803997,0.0,0.0,0,0.4179006399674281,0,0.03333333333333333,0,0.09038156208846264,0,0.05339105339105339,0,0.03339283671717421,0,0.038019511006812064,0,0.34129287437871625,0,0,0.14395883012614,0,0
0.2077922077922078,0.6605900095177127,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.43419110865496024,0.0,0.0,0,0.41284639713323906,0,0.06666666666666667,0,0.09182911196860796,0,0.07704071879181801,0,0.0858387817326955,0,0.07508157543709866,0,0.44967426135009164,0,0,0.17985393044003106,0,0
0.12987012987012986,0.6098837160806364,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3698769229753831,1.0,0.0,0,0.5773689061015361,0,0.1,0,0.09457466987796524,0,0.14788732394366197,1,0.17689693188756378,1,0.13118150717822744,1,0.6066155651281853,1,4,0.2620749863024486,1,0
0.15584415584415584,0.5071383564425331,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.3314912561433445,1.0,0.0,0,0.3820117893024906,0,0.03333333333333333,0,0.09138337441432562,0,0.05339105339105339,0,0.05398238716339313,0,0.048545950362326534,0,0.3813986553102022,0,0,0.1491495061824464,0,0
0.4675324675324675,0.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.23376623376623376,0.0,0.0,1,0.3099200410456265,0,0.0,0,0.08915896822701513,0,0.0401801177693107,0,0.026485962088801294,0,0.02840913786768987,0,0.30821304852093856,0,0,0.11462389650276886,0,0
0.3766233766233767,0.5226537037930378,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.44963854020820726,0.0,1.0,0,0.567637628676592,0,0.1,0,0.09258875549521602,0,0.13984375,1,0.1434639783663573,0,0.13534664047668707,1,0.5844109754475408,0,2,0.25189881835177047,0,0
0.2337662337662338,0.0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.1168831168831169,0.0,0.0,0,0.2735944650914701,0,0.0,0,0.09449469979067512,0,0.0401801177693107,0,0.0413348729956206,0,0.044451476091376056,0,0.3347461169508684,0,0,0.11840024981276016,0,0
0.16883116883116883,0.4936484239677768,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3312397963994728,1.0,0.0,0,0.3381684643349483,0,0.0,0,0.09180032835480001,0,0.05339105339105339,0,0.04138580103607108,0,0.04454573271966446,0,0.36640094400523127,0,0,0.1336703319773955,0,0
0.4805194805194805,0.4442493396663329,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4623844100929067,0.0,0.0,0,0.3674967150762809,0,0.06666666666666667,0,0.09335931697748319,0,0.05339105339105339,0,0.05850458328935916,0,0.044036713858493885,0,0.3460282135615196,0,0,0.1470690375458367,0,0
0.4805194805194805,0.5950939812437223,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5378067308816014,0.0,0.0,0,0.3084114459752093,0,0.03333333333333333,0,0.08945203567548676,0,0.05339105339105339,0,0.03729292330891629,0,0.03642273707768248,0,0.33285980236464024,0,0,0.12730904730376028,0,0
0.2077922077922078,0.6053360020461006,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4065641049191542,0.0,0.0,0,0.6218543730291655,1,0.06666666666666667,0,0.11518862574140332,1,0.12927950945324476,1,0.15676785820500788,1,0.13648347549476428,1,0.5891913506177652,0,5,0.2593474084582882,1,0
0.18181818181818182,0.18028825641229307,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.18105321911523745,1.0,0.0,0,0.3756424804407581,0,0.03333333333333333,0,0.09002060160881199,0,0.0401801177693107,0,0.03539473824515374,0,0.04317771859338521,0,0.3213138277713282,0,0,0.13415183110886877,0,0
0.18181818181818182,0.595815736292089,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.38881695905513536,1.0,0.0,0,0.5191821560826736,0,0.06666666666666667,0,0.09352504395686086,0,0.05339105339105339,0,0.08490093335490273,0,0.08326838241967685,0,0.4612624570936374,0,0,0.19459952756649593,0,0
0.27272727272727276,0.42067259829535053,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3466999355113116,0.0,0.0,0,0.5618526009702632,0,0.06666666666666667,0,0.09324380149980686,0,0.13984375,1,0.10627488144340878,0,0.11491914532496009,0,0.5505613332897401,0,1,0.23333745417069227,0,0
0.29870129870129875,0.6406775925902868,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.46968944564579274,0.0,0.0,0,0.383670273784268,0,0.03333333333333333,0,0.09341162416148052,0,0.07535321821036106,0,0.05777599397605198,0,0.07733695406478827,0,0.4609534277784141,0,0,0.16883354647267104,0,0
0.12987012987012986,0.7759691205104962,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.45291962519031304,1.0,0.0,0,0.5021593289003413,0,0.2,1,0.09709385755018088,0,0.07535321821036106,0,0.0965657581420331,0,0.1358065977756594,1,0.4907180033484035,0,2,0.22824239484671133,0,0
0.3896103896103896,0.49276821006754895,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.44118929983896926,0.0,1.0,0,0.3598926834642381,0,0.06666666666666667,0,0.09423390953706128,0,0.05339105339105339,0,0.0552349742126827,0,0.048516299600289116,0,0.35853237487778683,0,0,0.14806685167853972,0,0
0.4805194805194805,0.3338090463853741,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4071642634524273,0.0,0.0,0,0.5425166629685263,0,0.2,1,0.09132473112647113,0,0.13984375,1,0.11165140099163322,0,0.09414983239860224,0,0.4316658184349753,0,2,0.2301645994171726,0,0
0.32467532467532473,0.8060985847206106,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5653869546979676,0.0,1.0,0,0.40304933065021165,0,0.06666666666666667,0,0.09248733121834543,0,0.07535321821036106,0,0.074447657238409,0,0.07985821761007748,0,0.43786848938208145,0,0,0.17567584442516468,0,0
0.18181818181818182,0.6789348946668332,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43037653824250754,1.0,0.0,0,0.6761878347974194,1,0.13333333333333333,0,0.09457133484428176,0,0.19548341566690192,1,0.16626450570326737,1,0.13408673602343144,1,0.6304713809734803,1,5,0.29005693447744507,1,1
0.5194805194805194,0.7224763997231888,0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6209784596018542,0.0,0.0,1,0.6883349348280626,1,0.23333333333333334,1,0.09050033702391487,0,0.3835125448028674,1,0.1435228211020714,0,0.1680177018930362,1,0.5569700266977242,0,4,0.32345595709728714,1,1
0.3506493506493507,0.6504420027392894,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.50054567669432,0.0,1.0,0,0.5871068926121529,0,0.1,0,0.1116122171239728,1,0.07345132743362832,0,0.11324348607759781,0,0.08855236109979985,0,0.5333418211980975,0,1,0.22961544364932132,0,0
0.32467532467532473,0.6149284426124114,0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4698018836438681,0.0,1.0,0,0.4719711913597656,0,0.03333333333333333,0,0.0910582455469757,0,0.07345132743362832,0,0.07511708881598916,0,0.06512505128768246,0,0.41640454031810925,0,0,0.17520868258506914,0,0
0.29870129870129875,0.5602113875426705,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.42945634312198466,0.0,0.0,0,0.39266581790637173,0,0.0,0,0.09515709811083853,0,0.05339105339105339,0,0.056723952151448924,0,0.05150128606816704,0,0.3618557728661921,0,0,0.14447071149915308,0,0
0.2207792207792208,0.6485555614272354,0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.43466739110322805,0.0,0.0,0,0.5762737389495546,0,0.06666666666666667,0,0.10943506574508122,1,0.07345132743362832,0,0.10377974225119302,0,0.07710934155229802,0,0.49350372086030264,0,1,0.2143170862083892,0,0
0.2207792207792208,0.375475985863046,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2981276033211334,0.0,0.0,0,0.6263903195791773,1,0.2,1,0.11129579350501186,1,0.13984375,1,0.12065202985400643,0,0.15705993140737273,1,0.5813025118077024,0,5,0.27664919087903866,1,1
0.4805194805194805,0.7345058432966906,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.6075126619080855,0.0,0.0,0,0.5364705446502961,0,0.06666666666666667,0,0.08800095036017858,0,0.07535321821036106,0,0.05961118034088783,0,0.05015320283166071,0,0.3990773433382894,0,0,0.18219044377119148,0,0
0.28571428571428575,0.0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.14285714285714288,0.0,0.0,0,0.27385882141791956,0,0.06666666666666667,0,0.094052612953958,0,0.0401801177693107,0,0.03858512562213278,0,0.04761476555710738,0,0.3347461169508684,0,0,0.12795774670542334,0,0
0.44155844155844154,0.7035664550384664,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5725624482984539,0.0,0.0,0,0.5423350287086186,0,0.16666666666666666,1,0.09320261981589922,0,0.07345132743362832,0,0.09405188304015165,0,0.10122916893027739,0,0.531782859268759,0,1,0.22895993626628583,0,0
0.45454545454545453,0.55815515698928,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5063503057673673,0.0,0.0,0,0.4939763915130409,0,0.03333333333333333,0,0.08785035411233229,0,0.05339105339105339,0,0.045025095540835294,0,0.05276767118246123,0,0.38073686379135807,0,0,0.16386868040920208,0,0
0.15584415584415584,0.6502983401969151,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4030712480205355,1.0,0.0,0,0.472144314937622,0,0.0,0,0.0965890416420917,0,0.07535321821036106,0,0.08155910720261839,0,0.08149518785947966,0,0.4732388027326661,0,0,0.18291138179783412,0,0
0.16883116883116883,0.5854240326253927,1,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.3771276007282808,1.0,0.0,0,0.5056772552886751,0,0.1,0,0.11099257048051508,1,0.07704071879181801,0,0.07797264253159282,0,0.09695221294535322,0,0.46780015538986747,0,1,0.20520507934683166,0,0
0.19480519480519481,0.6186664084144954,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4067358016098451,0.0,0.0,0,0.6791656938797374,1,0.16666666666666666,1,0.11216402866988585,1,0.19548341566690192,1,0.20314039512339838,1,0.1771245583628434,1,0.6432202895207587,1,7,0.31099500684145603,1,1
0.24675324675324678,0.4831075626730609,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.36493040471315386,0.0,0.0,0,0.5940885691605587,0,0.13333333333333333,0,0.11447923713215845,1,0.09425287356321839,0,0.10693076188577604,0,0.10114942979878531,0,0.5371316738225415,0,1,0.24019512552805308,0,0
0.25974025974025977,0.5929848265054479,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4263625431228538,0.0,0.0,0,0.5442572106811703,0,0.26666666666666666,1,0.09450553653229812,0,0.12927950945324476,1,0.09271828554204033,0,0.12554578043256884,0,0.5560009190506203,0,2,0.2584248440512299,0,0
0.2337662337662338,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1168831168831169,0.0,0.0,0,0.4790178844259028,0,0.0,0,0.1133746911542631,1,0.050955414012738856,0,0.06528429591876223,0,0.05166513838541288,0,0.4008303647289018,0,1,0.16587539837514023,0,0
0.18181818181818182,0.27184836594350026,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.22683327388084104,1.0,0.0,0,0.3563256910017172,0,0.06666666666666667,0,0.09254665386620006,0,0.0401801177693107,0,0.042166646189747074,0,0.04741547570879529,0,0.3323922588664388,0,0,0.13967050143841084,0,0
0.18181818181818182,0.49736267962603947,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.33959043072211065,1.0,0.0,0,0.4077722547529533,0,0.1,0,0.09409298023492052,0,0.05339105339105339,0,0.05550085813662468,0,0.06167311882007879,0,0.38783734598822356,0,0,0.16575251590340773,0,0
0.29870129870129875,0.6345772281503227,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.46663926342581075,0.0,0.0,0,0.5295253033051418,0,0.1,0,0.10929159583052261,1,0.07704071879181801,0,0.0707541681511227,0,0.10028840161661884,0,0.4788084709108816,0,1,0.20938695122944365,0,0
0.32467532467532473,0.5528642955383133,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.43876981010681904,0.0,1.0,0,0.37373529629298496,0,0.0,0,0.09300483591496142,0,0.05339105339105339,0,0.05112408683938623,0,0.04030759474892812,0,0.34394273301258055,0,0,0.13650080002855638,0,0
0.27272727272727276,0.6069312692129671,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4398292709701199,0.0,0.0,0,0.5186577499921047,0,0.06666666666666667,0,0.09147084449589134,0,0.12927950945324476,1,0.08580009063708248,0,0.10064992812270036,0,0.5042022134520944,0,1,0.21381814325996926,0,0
0.27272727272727276,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.13636363636363638,0.0,0.0,0,0.47926678013456564,0,0.0,0,0.11298494079798219,1,0.050955414012738856,0,0.05931196275753901,0,0.051557497878509884,0,0.4008303647289018,0,1,0.16498670861574818,0,0
0.2077922077922078,0.6856916021288305,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.44674190496051913,0.0,0.0,0,0.36595435771029355,0,0.06666666666666667,0,0.09132899564350576,0,0.07535321821036106,0,0.0645267507261995,0,0.06555534546933091,0,0.4279882186053822,0,0,0.16533907900453423,0,0
0.42857142857142855,0.5507750299971025,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4896732292842655,0.0,0.0,0,0.29984813667643406,0,0.03333333333333333,0,0.08796273051793947,0,0.05339105339105339,0,0.03241368077082442,0,0.04040794995881112,0,0.33790801967043044,0,0,0.12646641490268948,0,0
0.5064935064935066,0.8147001424899386,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6605968244917226,0.0,0.0,0,0.6532941390259928,1,0.1,0,0.09212378902953793,0,0.1540983606557377,1,0.1812605987781782,1,0.11584388395997167,0,0.5981764315777433,0,3,0.2706853147181659,0,1
0.40259740259740256,0.6083423363818078,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5054698694896052,0.0,1.0,0,0.5287808975957904,0,0.03333333333333333,0,0.0952465844687392,0,0.12927950945324476,1,0.11494321180487647,0,0.10423721273823044,0,0.5500103409431639,0,1,0.22226158433391122,0,0
0.40259740259740256,0.6116979128643499,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5071476577308762,0.0,1.0,0,0.4344977262979889,0,0.16666666666666666,1,0.11000290011566281,1,0.07704071879181801,0,0.06593208172201102,0,0.07922524308538352,0,0.46710862408398524,0,2,0.2000677086805023,0,0
0.07792207792207789,0.4912810325327075,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.2846015552273927,1.0,0.0,0,0.5116051497931564,0,0.1,0,0.11517641161719984,1,0.07704071879181801,0,0.08394285639541163,0,0.07591808811749318,0,0.4921357578585907,0,1,0.20797414036766712,0,0
0.24675324675324678,0.0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.12337662337662339,0.0,0.0,0,0.27366053925828127,0,0.06666666666666667,0,0.09438400390949153,0,0.0401801177693107,0,0.040573034870438465,0,0.04508291596434634,0,0.3347461169508684,0,0,0.12789905648420047,0,0
0.14285714285714285,0.4344237058766993,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.28864042436692106,1.0,0.0,0,0.36556977942315033,0,0.03333333333333333,0,0.09133793671664511,0,0.05339105339105339,0,0.04987039071398678,0,0.050877439302128055,0,0.38634284300000016,0,0,0.14724611084004247,0,0
0.3766233766233767,0.6360018465400297,0,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5063126115817032,0.0,1.0,0,0.3774767772210931,0,0.06666666666666667,0,0.08656635612735442,0,0.07535321821036106,0,0.040278295865017674,0,0.05409026823828424,0,0.3954698289168334,0,0,0.15655734446365863,0,0
0.11688311688311687,0.6833665378944026,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.40012482738875976,1.0,0.0,1,0.7411153146349211,1,0.43333333333333335,1,0.11310403136348512,1,0.2967581047381546,1,0.3271465730613384,1,0.36622286067197635,1,0.7762316145717237,1,7,0.4362731189107047,1,1
0.07792207792207789,0.4320803112102542,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.25500119456616605,1.0,0.0,0,0.43971506012559614,0,0.23333333333333334,1,0.10929679099658737,1,0.07704071879181801,0,0.07820827005262733,0,0.0799155716447582,0,0.48024521938018433,0,2,0.21396499490355783,0,0
0.16883116883116883,0.0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.08441558441558442,1.0,0.0,0,0.32376796307842226,0,0.03333333333333333,0,0.09504992497522782,0,0.0401801177693107,0,0.03540028795368981,0,0.04370128741657669,0,0.3333411764682589,0,0,0.1292534415706885,0,0
0.31168831168831174,0.807712429520475,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5597003706043934,0.0,0.0,1,0.6677806966487174,1,0.1,0,0.11239460627100012,1,0.12927950945324476,1,0.15351855032952608,1,0.21666903658562836,1,0.6174722875206182,1,6,0.28530209811553353,1,1
0.5324675324675325,0.39662892626367297,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.46454822936560275,0.0,0.0,0,0.4557612954772333,0,0.03333333333333333,0,0.08690481907587949,0,0.05339105339105339,0,0.042328017049375714,0,0.05592814091192261,0,0.38013298352209646,0,0,0.15825423468012773,0,0
0.5194805194805194,0.6231066505149387,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5712935849977291,0.0,0.0,0,0.8102175132395991,1,0.43333333333333335,1,0.08954261298535786,0,0.19548341566690192,1,0.26008777793913823,1,0.2262483671317194,1,0.651250588012783,1,6,0.38088051547269036,1,1
